GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.28
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.28
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,607.3
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,607.3
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.38
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.38
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.38
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,607.4
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,607.4
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.48
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.48
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.48
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.58
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.58
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.58
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,1.1204,606.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,1.23731,606.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,9.25625,606.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,1.96618,606.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-1.53204,606.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.41163,606.5
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,-0.0173346,607.5
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0.436438,607.5
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,607.6
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,607.6
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.68
