GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-2.91881,437.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.03858,437.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,-0.00151212,438.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.0118818,438.8
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.98
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.98
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.98
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,438.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,438.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.00612645,438
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.00771065,438
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0278037,438
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,2.28361,438
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-2.84795,438
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,4.98465,438
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.00116893,439
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.00535863,439
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.08
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.08
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.08
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,439.1
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,439.1
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.18
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.18
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.18
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,439.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,439.2
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.28
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.28
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.28
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.38
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.38
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.38
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.00799456,438.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.00795706,438.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0266745,438.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,2.31829,438.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-2.749,438.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,4.89651,438.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.00136537,439.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.00907385,439.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,439.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,439.4
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.48
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.48
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.48
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,439.5
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,439.5
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.58
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.58
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.58
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.00980386,438.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.00871902,438.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0278617,438.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,2.34231,438.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-2.65193,438.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,4.80139,438.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,-0.000936695,439.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.0042999,439.6
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.68
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.68
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.68
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.78
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.78
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.78
