GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.24
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.24
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.34
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.34
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.34
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.359228,401.3
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,0.774336,401.3
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,15.95,401.3
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.306886,401.3
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.43791,401.3
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-7.34873,401.3
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,-0.00876392,402.3
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.15802,402.3
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.44
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.44
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.44
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,402.4
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,402.4
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.54
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.54
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.54
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,402.5
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,402.5
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.64
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.64
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.64
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.225765,401.6
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,0.440029,401.6
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,10.1964,401.6
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.251249,401.6
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.40551,401.6
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-7.22024,401.6
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.000253252,402.6
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.0016401,402.6
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.74
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.74
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.74
