GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,0.00288338,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.66266,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.20675,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,5.01304e-05,750.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.0118199,750.7
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.81
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.81
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.81
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.9
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.9
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.9
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.00243825,749.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.00699341,749.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.00979846,749.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,0.15508,749.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.66113,749.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.20635,749.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,-8.23849e-06,750.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.00175048,750.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Recovery,TTR,Kidnap Angle,0.725662,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Localization Recovery,TTR,Kidnap Distance,3.04075,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Localization Recovery,TTR,TTR Outcome,1,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Localization Recovery,TTR,TTR,9.26,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Mission Outcome,Episode Event,Recoveries,0,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Mission Outcome,Episode Event,Collisions,0,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Mission Outcome,Episode Event,Navigation Time,32.88,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Mission Outcome,Episode Event,Goal Result,1,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,AMCLPose,Pose Monotonicity,0,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Frame Mistmatch,0,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Monotonicity,0,749.99
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Frame Mismatch,0,749.99
