GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.62
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.62
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.62
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.106647,508.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.40878,508.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,0.649147,508.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,-0.0783042,508.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.53732,508.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.386638,508.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,-0.0146955,509.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.143744,509.6
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.72
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.72
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.72
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0,509.7
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0,509.7
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.81
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.81
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.81
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.132277,508.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.78392,508.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,0.792687,508.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,-0.179858,508.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.57454,508.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.407382,508.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,-0.0276552,509.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.290916,509.8
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.91
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.91
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.91
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0,509.9
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0,509.9
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,509.01
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,509.01
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,509.01
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.123365,509
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.84493,509
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,0.689213,509
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,-0.307527,509
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.62919,509
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.453261,509
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,-0.0598583,510
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.684472,510
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,509.11
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,509.11
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,509.11
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0,510.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0,510.1
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,509.21
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,509.21
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,509.21
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.075614,509.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.32113,509.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,0.468971,509.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,-0.438765,509.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.67506,509.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.512295,509.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,-0.0660647,510.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.770042,510.2
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,509.31
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,509.31
